source_id,program,site_name,latitude,longitude,survey_date,year,month,water_year,survey_type,scientific_name,common_name,functional_group,species_code,abundance,nest_count,brood_count,prop_surveyed,percent_full,breeding_evidence,veg_community,mdb_scope
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Ardea (ardea),,,189.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Chlidonias (pelodes),,,202.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Cisticola (cisticola),,,525.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Elanus axillaris,,,232.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Grus (mathewsia),,,177.0,10.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Haliaeetus (pontoaetus),,,226.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Ixobrychus dubius,,,146.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Nycticorax caledonicus,,,192.0,3.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Pelecanus conspicillatus,,,106.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Platalea (platibis),,,182.0,8.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Plegadis falcinellus,,,178.0,80.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Porphyrio (porphyrio),,,58.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Tachybaptus novaehollandiae,,,61.0,4.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Threskiornis molucca,,,179.0,5.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2018-11-16 00:00:00,2018,11,2019,ground,Vanellus (lobipluvia),,,133.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Acrocephalus (acrocephalus),,,524.0,5.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Anas (anas),,,208.0,25.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Anseranas semipalmata,,,199.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Circus approximans,,,219.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Cisticola (cisticola),,,525.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Falco (falco),,,235.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Grus (mathewsia),,,177.0,485.0,,,0.15,,True,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Haliastur sphenurus,,,228.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Phalacrocorax (phalacrocorax),,,99.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Threskiornis molucca,,,179.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Vanellus (lobipluvia),,,133.0,87.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-03-06 00:00:00,2019,3,2019,ground,Vanellus (lobivanellus),,,133.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2019-11-15 00:00:00,2019,11,2020,ground,Aquila (uroaetus),,,224.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2020-03-04 00:00:00,2020,3,2020,ground,Aquila (uroaetus),,,224.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2020-03-04 00:00:00,2020,3,2020,ground,Ardea (mesophoyx),,,186.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2020-03-04 00:00:00,2020,3,2020,ground,Falco (tinnunculus),,,240.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2020-11-02 00:00:00,2020,11,2021,ground,Acrocephalus (acrocephalus),,,524.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Acrocephalus (acrocephalus),,,524.0,20.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Anas (anas),,,208.0,10.0,,,0.15,,True,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Anas (nettion),,,211.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Ardea (mesophoyx),,,186.0,33.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Circus approximans,,,219.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Gallinula (gallinula),,,56.0,1.0,,,0.15,,True,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Megalurus gramineus,,,522.0,3.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Microcarbo melanoleucos,,,100.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Phalacrocorax (phalacrocorax),,,99.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Plegadis falcinellus,,,178.0,14.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Porphyrio (porphyrio),,,58.0,4.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Tachybaptus novaehollandiae,,,61.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-02-23 00:00:00,2021,2,2021,ground,Threskiornis molucca,,,179.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Acrocephalus (acrocephalus),,,524.0,10.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Grus (mathewsia),,,177.0,3.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Gallinula (gallinula),,,56.0,4.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Megalurus gramineus,,,522.0,5.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Porphyrio (porphyrio),,,58.0,6.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Unidentified crake,,,,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Haliastur sphenurus,,,228.0,1.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WESTSE,-29.287411,149.401728,2021-11-01 00:00:00,2021,11,2022,ground,Egretta novaehollandiae,,,188.0,2.0,,,0.15,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2014-12-04 00:00:00,2014,12,2015,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.25,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-03-04 00:00:00,2015,3,2015,ground,Falco (tinnunculus),,,240.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Anas (anas),,,208.0,8.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Anas (nettion),,,211.0,35.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Ardea (mesophoyx),,,186.0,1.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Aythya (nyroca),,,215.0,6.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Elseyornis melanops,,,144.0,3.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Fulica atra,,,59.0,6.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Gallinula (gallinula),,,56.0,1.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Malacorhynchus membranaceus,,,213.0,5.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Phalacrocorax (phalacrocorax),,,99.0,1.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Platalea (platibis),,,182.0,1.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Porphyrio (porphyrio),,,58.0,1.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Tachybaptus novaehollandiae,,,61.0,5.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-17 00:00:00,2015,11,2016,ground,Vanellus (lobipluvia),,,133.0,1.0,,,0.9,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Anas (nettion),,,210.0,1.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Ardea (ardea),,,189.0,1.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Chenonetta jubata,,,202.0,4.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Egretta novaehollandiae,,,188.0,2.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Elanus axillaris,,,232.0,2.0,,,0.95,,True,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Falco (tinnunculus),,,240.0,2.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Haliastur sphenurus,,,228.0,1.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Microcarbo melanoleucos,,,100.0,4.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Todiramphus (todiramphus),,,326.0,3.0,,,0.95,,True,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2015-11-18 00:00:00,2015,11,2016,ground,Ardea alba,,,8712.0,1.0,,,0.95,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-01 00:00:00,2016,3,2016,ground,Anas (nettion),,,211.0,11.0,,,1.0,,True,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-01 00:00:00,2016,3,2016,ground,Chenonetta jubata,,,202.0,6.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-01 00:00:00,2016,3,2016,ground,Elseyornis melanops,,,144.0,7.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-01 00:00:00,2016,3,2016,ground,Vanellus (lobipluvia),,,133.0,1.0,,,1.0,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-02 00:00:00,2016,3,2016,ground,Ardea (ardea),,,189.0,3.0,,,0.5,,True,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-02 00:00:00,2016,3,2016,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.5,,True,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-02 00:00:00,2016,3,2016,ground,Falco (tinnunculus),,,240.0,2.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-03-02 00:00:00,2016,3,2016,ground,Milvus migrans,,,229.0,1.0,,,0.5,,False,Other,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-08 00:00:00,2016,11,2017,ground,Chenonetta jubata,,,202.0,1.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-08 00:00:00,2016,11,2017,ground,Falco (hierofalco),,,238.0,1.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-08 00:00:00,2016,11,2017,ground,Haliastur sphenurus,,,228.0,1.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Elseyornis melanops,,,144.0,3.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Gallinula (gallinula),,,56.0,3.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Anas (nettion),,,211.0,13.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Falco (tinnunculus),,,240.0,1.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Anas (anas),,,208.0,10.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Egretta novaehollandiae,,,188.0,2.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-10 00:00:00,2016,11,2017,ground,Ardea (ardea),,,189.0,3.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2016-11-11 00:00:00,2016,11,2017,ground,Tachybaptus novaehollandiae,,,61.0,5.0,,,0.25,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2017-02-28 00:00:00,2017,2,2017,ground,Falco (tinnunculus),,,240.0,1.0,,,0.0,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2017-02-28 00:00:00,2017,2,2017,ground,Haliastur sphenurus,,,228.0,1.0,,,0.0,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2017-02-28 00:00:00,2017,2,2017,ground,Ardea (ardea),,,189.0,1.0,,,0.0,,True,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2017-11-06 00:00:00,2017,11,2018,ground,Ardea (ardea),,,189.0,1.0,,,0.11,,True,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-03-05 00:00:00,2018,3,2018,ground,Pelecanus conspicillatus,,,106.0,3.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-03-05 00:00:00,2018,3,2018,ground,Ardea (ardea),,,189.0,1.0,,,0.11,,True,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Anas (anas),,,208.0,4.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Anas (nettion),,,211.0,29.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Ardea (ardea),,,189.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Elseyornis melanops,,,144.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Malacorhynchus membranaceus,,,213.0,4.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Platalea (platibis),,,182.0,3.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Todiramphus (todiramphus),,,326.0,4.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2018-11-13 00:00:00,2018,11,2019,ground,Vanellus (lobipluvia),,,133.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-03-04 00:00:00,2019,3,2019,ground,Falco (tinnunculus),,,240.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Anas (anas),,,208.0,60.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Anas (nettion),,,211.0,47.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Ardea (ardea),,,189.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Chenonetta jubata,,,202.0,20.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Elseyornis melanops,,,144.0,5.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Haliastur sphenurus,,,228.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Tachybaptus novaehollandiae,,,61.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Threskiornis molucca,,,179.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Todiramphus (todiramphus),,,326.0,4.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Vanellus (lobipluvia),,,133.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2019-11-11 00:00:00,2019,11,2020,ground,Ardea alba,,,8712.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Anas (anas),,,208.0,34.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Anas (nettion),,,211.0,17.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Anhinga novaehollandiae,,,8731.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Chenonetta jubata,,,202.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Dendrocygna (leptotarsis),,,205.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Elseyornis melanops,,,144.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Haliastur sphenurus,,,228.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Pelecanus conspicillatus,,,106.0,2.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Phalacrocorax (phalacrocorax),,,97.0,9.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Phalacrocorax (phalacrocorax),,,99.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Threskiornis molucca,,,179.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-03-02 00:00:00,2020,3,2020,ground,Ardea alba,,,8712.0,1.0,,,0.11,,False,Not recorded,True
S1,Gwydir River System,GWY_WHIT,-29.526218,149.65597,2020-11-02 00:00:00,2020,11,2021,ground,Aquila (uroaetus),,,224.0,2.0,,,0.11,,False,Not recorded,True
